,precision,recall,f1-score,support
negative,0.9504881450488145,0.9672154413851831,0.9587788407428249,7046.0
neutral,0.9844559585492227,0.9767958871752119,0.9806109638722276,7197.0
positive,0.9636883488205862,0.9544103072348861,0.9590268886043534,7063.0
accuracy,0.9662067023373697,0.9662067023373697,0.9662067023373697,0.9662067023373697
macro avg,0.9662108174728745,0.9661405452650937,0.966138897739802,21306.0
weighted avg,0.9663381118657892,0.9662067023373697,0.9662357895933029,21306.0
