,precision,recall,f1-score,support
negative,0.9356071327483725,0.9320456788382913,0.9338230100995832,7093.0
neutral,0.9711196471759852,0.9660345315595811,0.9685704150407946,7066.0
positive,0.9312161974760782,0.9395550580663216,0.9353670427636162,7147.0
accuracy,0.9458368534685065,0.9458368534685065,0.9458368534685065,0.9458368534685065
macro avg,0.945980992466812,0.9458784228213979,0.945920155967998,21306.0
weighted avg,0.9459117142068548,0.9458368534685065,0.9458647056203023,21306.0
