,precision,recall,f1-score,support
negative,0.9482897926205225,0.9796883695047301,0.9637334063227042,7188.0
neutral,0.9848094009744912,0.968569415081043,0.9766219000923755,7095.0
positive,0.9731961750217328,0.9564288765484835,0.9647396768402156,7023.0
accuracy,0.9683187834412842,0.9683187834412842,0.9683187834412842,0.9683187834412842
macro avg,0.9687651228722488,0.9682288870447522,0.9683649944184318,21306.0
weighted avg,0.968660774732374,0.9683187834412842,0.9683570288299933,21306.0
