,precision,recall,f1-score,support
negative,0.934991215029058,0.9753277879599606,0.9547336461495998,7093.0
neutral,0.9876276794705797,0.9715539201811492,0.9795248626667619,7066.0
positive,0.972110408280621,0.9461312438785504,0.9589449053392894,7147.0
accuracy,0.9642823617760256,0.9642823617760256,0.9642823617760256,0.9642823617760256
macro avg,0.9649097675934196,0.9643376506732201,0.9644011380518838,21306.0
weighted avg,0.9648992283545398,0.9642823617760256,0.9643681437248827,21306.0
