,precision,recall,f1-score,support
negative,0.9381471389645777,0.9772920806131138,0.9573196162936188,7046.0
neutral,0.9861601468719108,0.9702653883562595,0.9781482000280152,7197.0
positive,0.9721132897603486,0.9476143281891547,0.959707484944078,7063.0
accuracy,0.9650802590819487,0.9650802590819487,0.9650802590819487,0.9650802590819487
macro avg,0.9654735251989456,0.9650572657195093,0.9650584337552374,21306.0
weighted avg,0.9656254333877263,0.9650802590819487,0.9651469341108836,21306.0
