,precision,recall,f1-score,support
negative,0.927461139896373,0.9934409687184662,0.9593179049939099,1982.0
neutral,0.971000935453695,0.9540441176470589,0.9624478442280946,1088.0
positive,0.9890173410404625,0.923866090712743,0.9553322166387492,1852.0
accuracy,0.958553433563592,0.958553433563592,0.958553433563592,0.958553433563592
macro avg,0.9624931387968435,0.9571170590260895,0.9590326552869181,4922.0
weighted avg,0.9602472801006031,0.958553433563592,0.9585100787145592,4922.0
