,precision,recall,f1-score,support
negative,0.9536330223353124,0.9549830124575311,0.9543075399632197,7064.0
neutral,0.9849935686722882,0.9713883016208598,0.9781436275901221,7095.0
positive,0.9492743607463718,0.9609626416678326,0.955082742316785,7147.0
accuracy,0.9624518914859664,0.9624518914859664,0.9624518914859664,0.9624518914859664
macro avg,0.9626336505846576,0.9624446519154078,0.9625113032900422,21306.0
weighted avg,0.962614141357404,0.9624518914859664,0.9625051093302432,21306.0
