,precision,recall,f1-score,support
negative,0.9272117962466488,0.9755994358251058,0.9507903780068729,7090.0
neutral,0.9898455377574371,0.9674308079396142,0.9785098260992507,7154.0
positive,0.9689232564925591,0.9403851600113282,0.9544409313020983,7062.0
accuracy,0.9611846428236177,0.9611846428236177,0.9611846428236177,0.9611846428236177
macro avg,0.9619935301655483,0.9611384679253495,0.9612470451360741,21306.0
weighted avg,0.9620680864477564,0.9611846428236177,0.9613078444024306,21306.0
