,precision,recall,f1-score,support
negative,0.9539877300613497,0.9518642181413467,0.952924791086351,7188.0
neutral,0.9727757507718215,0.9770260747004933,0.9748962801490754,7095.0
positive,0.9547659817351598,0.9527267549480279,0.9537452783123085,7023.0
accuracy,0.9605275509246222,0.9605275509246222,0.9605275509246222,0.9605275509246222
macro avg,0.9605098208561104,0.9605390159299559,0.9605221165159116,21306.0
weighted avg,0.9605007624675248,0.9605275509246222,0.9605118556075155,21306.0
