,precision,recall,f1-score,support
negative,0.955406911928651,0.9665867756943466,0.960964328264069,7093.0
neutral,0.987480212980285,0.971129351825644,0.9792365322868356,7066.0
positive,0.9612867288678457,0.9658598013152372,0.96356783919598,7147.0
accuracy,0.9678494320848587,0.9678494320848587,0.9678494320848587,0.9678494320848587
macro avg,0.9680579512589272,0.967858642945076,0.9679228999156283,21306.0
weighted avg,0.968016176778706,0.9678494320848587,0.9678975248403966,21306.0
