,precision,recall,f1-score,support
negative,0.9264565425023877,0.944629938786867,0.9354549838120824,7188.0
neutral,0.9639211299119005,0.9715292459478506,0.967710234451776,7095.0
positive,0.9497509522414298,0.9231097821443828,0.9362408838183263,7023.0
accuracy,0.9464939453675021,0.9464939453675021,0.9464939453675021,0.9464939453675021
macro avg,0.9467095415519061,0.9464229889597001,0.9464687006940616,21306.0
weighted avg,0.9466108599372787,0.9464939453675021,0.9464551893425657,21306.0
