,precision,recall,f1-score,support
negative,0.9655344655344655,0.9752774974772956,0.9703815261044177,1982.0
neutral,0.9772079772079773,0.9457720588235294,0.9612330686595051,1088.0
positive,0.9710765934654526,0.9789416846652268,0.9749932777628395,1852.0
accuracy,0.9701340918325884,0.9701340918325884,0.9701340918325884,0.9701340918325884
macro avg,0.9712730120692985,0.9666637469886838,0.968869290842254,4922.0
weighted avg,0.9702002114972793,0.9701340918325884,0.9700945375573499,4922.0
