,precision,recall,f1-score,support
negative,0.9722782258064516,0.9836817950025497,0.9779467680608366,1961.0
neutral,0.9878163074039362,0.947841726618705,0.9674162459843965,1112.0
positive,0.9679315873864244,0.9794483504597079,0.9736559139784946,1849.0
accuracy,0.9739943112555871,0.9739943112555871,0.9739943112555871,0.9739943112555871
macro avg,0.976008706865604,0.9703239573603208,0.9730063093412425,4922.0
weighted avg,0.9741557983984412,0.9739943112555871,0.9739557624234428,4922.0
