,precision,recall,f1-score,support
negative,0.9118612283169245,0.9918408975012749,0.9501709819247679,1961.0
neutral,0.9590017825311943,0.9676258992805755,0.963294538943599,1112.0
positive,0.9874025194961008,0.8902109248242294,0.9362912400455063,1849.0
accuracy,0.94819179195449,0.94819179195449,0.94819179195449,0.94819179195449
macro avg,0.9527551767814065,0.9498925738686932,0.9499189203046244,4922.0
weighted avg,0.9508892948907899,0.94819179195449,0.9479218459374023,4922.0
