,precision,recall,f1-score,support
negative,0.9524076147816349,0.9631936579841449,0.9577702702702702,7064.0
neutral,0.9854493580599144,0.9736434108527132,0.9795108117688763,7095.0
positive,0.957913870246085,0.9585840212676647,0.958248828589412,7147.0
accuracy,0.9651271942175913,0.9651271942175913,0.9651271942175913,0.9651271942175913
macro avg,0.965256947695878,0.9651403633681742,0.9651766368761862,21306.0
weighted avg,0.9652577216230795,0.9651271942175913,0.9651705048633198,21306.0
