,precision,recall,f1-score,support
negative,0.9687342410489158,0.9811031664964249,0.9748794722151739,1958.0
neutral,0.9867298578199052,0.9647822057460612,0.9756326148078726,1079.0
positive,0.975583864118896,0.9750663129973475,0.9753250198991775,1885.0
accuracy,0.9752133279154815,0.9752133279154815,0.9752133279154815,0.9752133279154815
macro avg,0.9770159876625724,0.9736505617466112,0.9752790356407414,4922.0
weighted avg,0.9753024673761832,0.9752133279154815,0.9752152093630545,4922.0
