,precision,recall,f1-score,support
negative,0.9367105985722131,0.9683508373545274,0.952267969295185,7046.0
neutral,0.9833076167765465,0.9740169515075726,0.9786402345386012,7197.0
positive,0.9651820687654142,0.941951012317712,0.9534250501576383,7063.0
accuracy,0.9615131887731155,0.9615131887731155,0.9615131887731155,0.9615131887731155
macro avg,0.961733428038058,0.9614396003932707,0.9614444179971415,21306.0
weighted avg,0.9618890804079011,0.9615131887731155,0.9615598896504077,21306.0
