,precision,recall,f1-score,support
negative,0.9305962854349951,0.9433748584371461,0.9369420035149385,7064.0
neutral,0.9639298245614035,0.9680056377730797,0.9659634317862167,7095.0
positive,0.9461538461538461,0.9293409822303064,0.9376720547751817,7147.0
accuracy,0.9468694264526425,0.9468694264526425,0.9468694264526425,0.9468694264526425
macro avg,0.9468933187167483,0.9469071594801773,0.946859163358779,21306.0
weighted avg,0.9469152259475031,0.9468694264526425,0.9468511704135434,21306.0
