,precision,recall,f1-score,support
negative,0.9404272801972062,0.968137600451149,0.9540812782216047,7093.0
neutral,0.9834451263022692,0.9752335125955279,0.9793221061607333,7066.0
positive,0.9672716878662284,0.9469707569609627,0.9570135746606335,7147.0
accuracy,0.9633905941988172,0.9633905941988172,0.9633905941988172,0.9633905941988172
macro avg,0.9637146981219012,0.9634472900025465,0.9634723196809906,21306.0
weighted avg,0.9636987099441731,0.9633905941988172,0.9634358643883005,21306.0
