,precision,recall,f1-score,support
negative,0.944695095328191,0.9151275905822642,0.9296763105127471,7093.0
neutral,0.9691070672873466,0.9722615341069912,0.9706817379018015,7066.0
positive,0.9198203103729921,0.9454316496432069,0.9324501483474781,7147.0
accuracy,0.9442410588566601,0.9442410588566601,0.9442410588566601,0.9442410588566601
macro avg,0.9445408243295098,0.9442735914441541,0.9442693989206755,21306.0
weighted avg,0.9444470387144948,0.9442410588566601,0.9442059720604745,21306.0
