,precision,recall,f1-score,support
negative,0.9505418171714365,0.9685730464326161,0.9594727247230401,7064.0
neutral,0.9815837937384899,0.9766032417195208,0.9790871838349583,7095.0
positive,0.9645339764505604,0.9513082412200924,0.9578754578754579,7147.0
accuracy,0.9654557401670891,0.9654557401670891,0.9654557401670891,0.9654557401670891
macro avg,0.9655531957868289,0.9654948431240764,0.9654784554778187,21306.0
weighted avg,0.96557254964638,0.9654557401670891,0.9654686376695993,21306.0
