,precision,recall,f1-score,support
negative,0.95,0.9873864783047427,0.9683325086590797,1982.0
neutral,0.9657089898053753,0.9577205882352942,0.9616982002768805,1088.0
positive,0.9848569826135727,0.9481641468682506,0.9661623108665751,1852.0
accuracy,0.9660707029662738,0.9660707029662738,0.9660707029662738,0.9660707029662738
macro avg,0.9668553241396495,0.9644237378027625,0.9653976732675117,4922.0
weighted avg,0.9665880765356736,0.9660707029662738,0.9660494258001705,4922.0
