,precision,recall,f1-score,support
negative,0.9466554950425918,0.9557310023967291,0.9511716009541181,7093.0
neutral,0.9849181269750071,0.9704217378998019,0.9776161961790704,7066.0
positive,0.9498816650424614,0.9546662935497412,0.9522679692951851,7147.0
accuracy,0.9602459401107669,0.9602459401107669,0.9602459401107669,0.9602459401107669
macro avg,0.9604850956866868,0.9602730112820907,0.9603519221427912,21306.0
weighted avg,0.9604272585938691,0.9602459401107669,0.9603095552577471,21306.0
