,precision,recall,f1-score,support
negative,0.945489628557646,0.9889001009081736,0.966707768187423,1982.0
neutral,0.9816602316602316,0.9347426470588235,0.9576271186440679,1088.0
positive,0.9840044125758411,0.9632829373650108,0.9735334242837653,1852.0
accuracy,0.9672897196261683,0.9672897196261683,0.9672897196261683,0.9672897196261683
macro avg,0.9703847575979063,0.9623085617773359,0.9659561037050853,4922.0
weighted avg,0.9679770312755067,0.9672897196261683,0.9672687938654513,4922.0
