,precision,recall,f1-score,support
negative,0.9405301469578354,0.9654589031439448,0.9528315013218311,7093.0
neutral,0.9895788102475033,0.9675912821964336,0.9784615384615385,7066.0
positive,0.9575604272062956,0.9534070239261229,0.9554792119469957,7147.0
accuracy,0.9621233455364686,0.9621233455364686,0.9621233455364686,0.9621233455364686
macro avg,0.9625564614705447,0.9621524030888337,0.962257417243455,21306.0
weighted avg,0.9625095549997268,0.9621233455364686,0.962219703249327,21306.0
