,precision,recall,f1-score,support
negative,0.9800861141011841,0.9343252950230888,0.9566587864460205,1949.0
neutral,0.980909090909091,0.9633928571428572,0.9720720720720721,1120.0
positive,0.9332993890020367,0.9892066918510524,0.9604401362326435,1853.0
accuracy,0.9616009752133279,0.9616009752133279,0.9616009752133279,0.9616009752133279
macro avg,0.9647648646707706,0.9623082813389994,0.9630569982502454,4922.0
weighted avg,0.962659444539245,0.9616009752133279,0.9615896521623534,4922.0
