,precision,recall,f1-score,support
negative,0.9790174002047083,0.9770173646578141,0.9780163599182004,1958.0
neutral,0.9644160583941606,0.9796107506950881,0.9719540229885058,1079.0
positive,0.9780982905982906,0.9713527851458886,0.9747138674474314,1885.0
accuracy,0.9754164973587972,0.9754164973587972,0.9754164973587972,0.9754164973587972
macro avg,0.9738439163990531,0.975993633499597,0.9748947501180458,4922.0
weighted avg,0.9754645010942494,0.9754164973587972,0.9754226053764408,4922.0
