,precision,recall,f1-score,support
negative,0.9539877300613497,0.9544757033248081,0.954231654308361,1955.0
neutral,0.9624664879356568,0.9755434782608695,0.9689608636977056,1104.0
positive,0.9642663779101245,0.9559849704777241,0.9601078167115903,1863.0
accuracy,0.9597724502234863,0.9597724502234863,0.9597724502234863,0.9597724502234863
macro avg,0.9602401986357103,0.9620013840211339,0.9611001115725523,4922.0
weighted avg,0.9597800237703099,0.9597724502234863,0.9597595571370999,4922.0
