,precision,recall,f1-score,support
negative,0.9174161896974653,0.9530011325028312,0.9348701569226497,7064.0
neutral,0.9714001138303927,0.9622269203664553,0.9667917581250444,7095.0
positive,0.9515850144092219,0.9240240660416958,0.9376020444381344,7147.0
accuracy,0.9463531399605745,0.9463531399605745,0.9463531399605745,0.9463531399605745
macro avg,0.94680043931236,0.9464173729703275,0.9464213198286094,21306.0
weighted avg,0.9468548704417648,0.9463531399605745,0.9464166020838325,21306.0
