,precision,recall,f1-score,support
negative,0.9220522289633342,0.9725932109070673,0.9466486120514556,7188.0
neutral,0.9856999856999857,0.9715292459478506,0.9785633162975582,7095.0
positive,0.9674639726637944,0.9272390716218141,0.9469245310455141,7023.0
accuracy,0.9572890265652868,0.9572890265652868,0.9572890265652868,0.9572890265652868
macro avg,0.9584053957757047,0.957120509492244,0.957378819798176,21306.0
weighted avg,0.9582161034613571,0.9572890265652868,0.957367311278029,21306.0
