,precision,recall,f1-score,support
negative,0.9635627530364372,0.9739130434782609,0.9687102518443144,1955.0
neutral,0.9858757062146892,0.9483695652173914,0.9667590027700832,1104.0
positive,0.9686836518046709,0.9796027911969941,0.9741126234320789,1863.0
accuracy,0.9703372612759041,0.9703372612759041,0.9703372612759041,0.9703372612759041
macro avg,0.9727073703519324,0.9672951332975487,0.9698606260154922,4922.0
weighted avg,0.9705058116943018,0.9703372612759041,0.9703174113912576,4922.0
