,precision,recall,f1-score,support
negative,0.9330765527202696,0.9778002018163471,0.9549150036954914,1982.0
neutral,0.917319408181027,0.96875,0.9423334823424229,1088.0
positive,0.9817216981132075,0.8990280777537797,0.9385569334836528,1852.0
accuracy,0.9461600975213328,0.9461600975213328,0.9461600975213328,0.9461600975213328
macro avg,0.9440392196715014,0.9485260931900422,0.9452684731738557,4922.0
weighted avg,0.9478971614177553,0.9461600975213328,0.9459788311509031,4922.0
