,precision,recall,f1-score,support
negative,0.9225077357729046,0.9731762702242407,0.9471648594516197,7046.0
neutral,0.9847392963119966,0.9683201333889121,0.9764606977721733,7197.0
positive,0.966745144202472,0.9301996318844683,0.9481203550039685,7063.0
accuracy,0.9572890265652868,0.9572890265652868,0.9572890265652868,0.9572890265652868
macro avg,0.9579973920957912,0.9572320118325403,0.9572486374092538,21306.0
weighted avg,0.9581938972737908,0.9572890265652868,0.95737751379684,21306.0
