,precision,recall,f1-score,support
negative,0.9579579579579579,0.9444522768927112,0.951157177339202,7093.0
neutral,0.9816891412349183,0.9787715822247381,0.9802281907731556,7066.0
positive,0.9445514584479912,0.9605428851266266,0.9524800554977454,7147.0
accuracy,0.9612315779592603,0.9612315779592603,0.9612315779592603,0.9612315779592603
macro avg,0.9613995192136224,0.9612555814146919,0.9612884745367011,21306.0
weighted avg,0.9613311058523196,0.9612315779592603,0.961242148292146,21306.0
