,precision,recall,f1-score,support
negative,0.9233088620870478,0.979827490261547,0.9507289416846654,7188.0
neutral,0.9854762921828278,0.9754756871035941,0.9804504887377816,7095.0
positive,0.9788129226145755,0.9275238502064644,0.9524784325193741,7023.0
accuracy,0.9611377076879752,0.9611377076879752,0.9611377076879752,0.9611377076879752
macro avg,0.962532692294817,0.9609423425238685,0.9612192876472737,21306.0
weighted avg,0.9623064652793122,0.9611377076879752,0.9612030358587957,21306.0
