,precision,recall,f1-score,support
negative,0.9012378193310508,0.9648949668687439,0.9319806631715122,7093.0
neutral,0.9717465753424658,0.9637701669968864,0.9677419354838709,7066.0
positive,0.9634546539379475,0.9037358332167343,0.9326402425817631,7147.0
accuracy,0.9440063831784474,0.9440063831784474,0.9440063831784474,0.9440063831784474
macro avg,0.945479682870488,0.9441336556941216,0.9441209470790488,21306.0
weighted avg,0.9454919537022207,0.9440063831784474,0.9440619155982553,21306.0
