,precision,recall,f1-score,support
negative,0.9658156642146257,0.9479048697621744,0.9567764520968778,7064.0
neutral,0.9842105263157894,0.9751937984496124,0.9796814159292034,7095.0
positive,0.9437559580552908,0.9696376101860921,0.9565217391304347,7147.0
accuracy,0.9642823617760256,0.9642823617760256,0.9642823617760256,0.9642823617760256
macro avg,0.9645940495285688,0.9642454261326262,0.9643265357188385,21306.0
weighted avg,0.9645414140825967,0.9642823617760256,0.9643184724113049,21306.0
