,precision,recall,f1-score,support
negative,0.9728205128205129,0.9673635900050994,0.9700843773970851,1961.0
neutral,0.9696699375557538,0.9775179856115108,0.9735781459919391,1112.0
positive,0.9702863317125878,0.971335857220119,0.9708108108108108,1849.0
accuracy,0.971149939049167,0.971149939049167,0.971149939049167,0.971149939049167
macro avg,0.9709255940296182,0.972072477612243,0.971491111399945,4922.0
weighted avg,0.9711567296911009,0.971149939049167,0.9711465972385025,4922.0
