,precision,recall,f1-score,support
negative,0.9535859080106249,0.9656002265005662,0.9595554617711191,7064.0
neutral,0.9873290136789057,0.9664552501761804,0.9767806267806268,7095.0
positive,0.9571309655937846,0.9653001259269623,0.9611981887843957,7147.0
accuracy,0.9657842861165868,0.9657842861165868,0.9657842861165868,0.9657842861165868
macro avg,0.9660152957611051,0.965785200867903,0.9658447591120471,21306.0
weighted avg,0.9660116970495481,0.9657842861165868,0.9658425694265375,21306.0
