,precision,recall,f1-score,support
negative,0.9590999150863289,0.9558533145275036,0.9574738626730713,7090.0
neutral,0.983943661971831,0.9765166340508806,0.9802160796969273,7154.0
positive,0.953921568627451,0.9644576607193429,0.9591606815941417,7062.0
accuracy,0.9656434807096592,0.9656434807096592,0.9656434807096592,0.9656434807096592
macro avg,0.9656550485618703,0.9656092030992424,0.9656168746547135,21306.0
weighted avg,0.9657254047383653,0.9656434807096592,0.9656692130818417,21306.0
