,precision,recall,f1-score,support
negative,0.9481647520313813,0.9545839210155148,0.9513635085746416,7090.0
neutral,0.9894451576094708,0.9696673189823874,0.9794564066360749,7154.0
positive,0.9443901075869778,0.9570943075615973,0.9506997679161686,7062.0
accuracy,0.9604806157889796,0.9604806157889796,0.9604806157889796,0.9604806157889796
macro avg,0.9606666724092766,0.9604485158531665,0.960506561042295,21306.0
weighted avg,0.9607745090218665,0.9604806157889796,0.960576371439626,21306.0
