,precision,recall,f1-score,support
negative,0.928045789043336,0.9474123539232053,0.9376290788930194,7188.0
neutral,0.9675782351282775,0.9674418604651163,0.9675100429910493,7095.0
positive,0.9493744544661041,0.9292325217143671,0.9391955098222639,7023.0
accuracy,0.9480897399793485,0.9480897399793485,0.9480897399793485,0.9480897399793485
macro avg,0.9483328262125724,0.9480289120342297,0.9481115439021108,21306.0
weighted avg,0.9482407539469669,0.9480897399793485,0.9480959185011862,21306.0
