,precision,recall,f1-score,support
negative,0.9718670076726342,0.9703779366700716,0.9711219013544594,1958.0
neutral,0.9845708775313404,0.9462465245597775,0.9650283553875236,1079.0
positive,0.9616580310880829,0.9846153846153847,0.9730013106159895,1885.0
accuracy,0.9705404307192198,0.9705404307192198,0.9705404307192198,0.9705404307192198
macro avg,0.9726986387640192,0.967079948615078,0.9697171891193243,4922.0
weighted avg,0.9707421711662678,0.9705404307192198,0.9705058408830374,4922.0
