,precision,recall,f1-score,support
negative,0.9794086589229145,0.9517701385325809,0.9653916211293261,1949.0
neutral,0.9732858414959928,0.9758928571428571,0.9745876058849754,1120.0
positive,0.9569553805774278,0.9838100377765785,0.9701969132517295,1853.0
accuracy,0.9693214140593255,0.9693214140593255,0.9693214140593255,0.9693214140593255
macro avg,0.9698832936654451,0.970491011150672,0.9700587134220103,4922.0
weighted avg,0.9695623606107774,0.9693214140593255,0.9692932280430075,4922.0
