,precision,recall,f1-score,support
negative,0.9698672114402451,0.9713554987212276,0.9706107845642729,1955.0
neutral,0.945518453427065,0.9746376811594203,0.95985727029438,1104.0
positive,0.9780941949616648,0.9586688137412775,0.9682840878286799,1863.0
accuracy,0.9672897196261683,0.9672897196261683,0.9672897196261683,0.9672897196261683
macro avg,0.9644932866096584,0.9682206645406417,0.9662507142291109,4922.0
weighted avg,0.967519759480443,0.9672897196261683,0.9673181157767127,4922.0
