,precision,recall,f1-score,support
negative,0.9428571428571428,0.9677146482447484,0.955124191191818,7093.0
neutral,0.9849720910261915,0.9739598075290121,0.9794349960862448,7066.0
positive,0.9622105412700668,0.9476703511963062,0.9548850979839278,7147.0
accuracy,0.9630620482493194,0.9630620482493194,0.9630620482493194,0.9630620482493194
macro avg,0.9633465917178005,0.9631149356566889,0.9631480950873303,21306.0
weighted avg,0.9633163075159087,0.9630620482493194,0.9631065129897729,21306.0
