,precision,recall,f1-score,support
negative,0.9690826153066396,0.9646821392532795,0.9668773704171935,1982.0
neutral,0.9930624380574826,0.9209558823529411,0.9556509298998569,1088.0
positive,0.9391752577319588,0.9838012958963283,0.9609704641350211,1852.0
accuracy,0.9622104835432751,0.9622104835432751,0.9622104835432751,0.9622104835432751
macro avg,0.9671067703653603,0.9564797725008495,0.9611662548173571,4922.0
weighted avg,0.9631300799398392,0.9622104835432751,0.9621731937171842,4922.0
