,precision,recall,f1-score,support
negative,0.9483462350457424,0.953850509626274,0.9510904086385772,7064.0
neutral,0.9820819112627986,0.9733615221987315,0.977702272244638,7095.0
positive,0.9521551122890222,0.9550860500909473,0.9536183291422184,7147.0
accuracy,0.9607622266028348,0.9607622266028348,0.9607622266028348,0.9607622266028348
macro avg,0.9608610861991878,0.9607660273053176,0.9608036700084779,21306.0
weighted avg,0.9608580471370657,0.9607622266028348,0.9608002659616095,21306.0
