,precision,recall,f1-score,support
negative,0.946381441866926,0.9644677236693092,0.9553389889924981,7064.0
neutral,0.9851936218678815,0.9753347427766033,0.980239393724768,7095.0
positive,0.9607510941691374,0.9521477543025045,0.9564300773014757,7147.0
accuracy,0.9639538158265277,0.9639538158265277,0.9639538158265277,0.9639538158265277
macro avg,0.9641087193013149,0.9639834069161389,0.9640028200062473,21306.0
weighted avg,0.9641263175878817,0.9639538158265277,0.9639969435461317,21306.0
