,precision,recall,f1-score,support
negative,0.9490152255901663,0.9617780294450736,0.9553540040779019,7064.0
neutral,0.9862326115015058,0.9692741367159972,0.9776798407733864,7095.0
positive,0.957345971563981,0.9609626416678326,0.9591508972837093,7147.0
accuracy,0.9640007509621703,0.9640007509621703,0.9640007509621703,0.9640007509621703
macro avg,0.964197936218551,0.9640049359429678,0.9640615807116659,21306.0
weighted avg,0.9642033038083119,0.9640007509621703,0.964062264994844,21306.0
