,precision,recall,f1-score,support
negative,0.9634085213032582,0.9697275479313825,0.9665577068141816,1982.0
neutral,0.935656836461126,0.9623161764705882,0.9487992750339826,1088.0
positive,0.9789823008849557,0.9557235421166307,0.9672131147540984,1852.0
accuracy,0.9628199918732223,0.9628199918732223,0.9628199918732223,0.9628199918732223
macro avg,0.95934921954978,0.9625890888395338,0.9608566988674209,4922.0
weighted avg,0.9631340001080253,0.9628199918732223,0.9628788449141145,4922.0
