,precision,recall,f1-score,support
negative,0.9383675735702388,0.9534555712270804,0.9458514061844131,7090.0
neutral,0.9852774631936579,0.9728823036063741,0.9790406526937684,7154.0
positive,0.9487070190394998,0.9454828660436138,0.9470921985815602,7062.0
accuracy,0.9573359617009293,0.9573359617009293,0.9573359617009293,0.9573359617009293
macro avg,0.957450685267799,0.9572735802923561,0.9573280858199139,21306.0
weighted avg,0.9575457634824637,0.9573359617009293,0.9574067589224484,21306.0
