,precision,recall,f1-score,support
negative,0.9561204203351321,0.9492457352319188,0.952670675627874,7093.0
neutral,0.9874820143884893,0.9712708746108123,0.9793093607305936,7066.0
positive,0.9428493300519551,0.9648803693857563,0.9537376391674157,7147.0
accuracy,0.9617947995869708,0.9617947995869708,0.9617947995869708,0.9617947995869708
macro avg,0.9621505882585254,0.9617989930761625,0.9619058918419611,21306.0
weighted avg,0.9620695680553591,0.9617947995869708,0.9618631349047406,21306.0
