,precision,recall,f1-score,support
negative,0.9806910569105691,0.9737638748738647,0.9772151898734177,1982.0
neutral,0.9308231173380035,0.9770220588235294,0.9533632286995516,1088.0
positive,0.9729580573951435,0.9519438444924406,0.9623362445414848,1852.0
accuracy,0.9662738724095896,0.9662738724095896,0.9662738724095896,0.9662738724095896
macro avg,0.9614907438812388,0.967576592729945,0.964304887704818,4922.0
weighted avg,0.9667581366835232,0.9662738724095896,0.9663442551899748,4922.0
