,precision,recall,f1-score,support
negative,0.9577224199288257,0.9489421720733427,0.9533120793482112,7090.0
neutral,0.9874276027687526,0.977075761811574,0.9822244080657627,7154.0
positive,0.9450152735351292,0.9637496459926367,0.9542905215928211,7062.0
accuracy,0.9632967239275322,0.9632967239275322,0.9632967239275322,0.9632967239275322
macro avg,0.9633884320775691,0.9632558599591845,0.9632756696689317,21306.0
weighted avg,0.9634847878160194,0.9632967239275322,0.963344396947798,21306.0
