,precision,recall,f1-score,support
negative,0.9859375,0.9712673165726013,0.9785474282760404,1949.0
neutral,0.9774977497749775,0.9696428571428571,0.9735544598834602,1120.0
positive,0.9687995769434162,0.9886670264436049,0.9786324786324787,1853.0
accuracy,0.9774481917919545,0.9774481917919545,0.9774481917919545,0.9774481917919545
macro avg,0.9774116089061313,0.9765257333863545,0.9769114555973264,4922.0
weighted avg,0.977565071784666,0.9774481917919545,0.9774432985951771,4922.0
