,precision,recall,f1-score,support
negative,0.9455763708464379,0.9753173483779972,0.9602166215371798,7090.0
neutral,0.9886605244507441,0.974979032708974,0.9817721162643396,7154.0
positive,0.9701643124819833,0.9531294250920419,0.9615714285714286,7062.0
accuracy,0.9678494320848587,0.9678494320848587,0.9678494320848587,0.9678494320848587
macro avg,0.9681337359263885,0.9678086020596709,0.9678533887909827,21306.0
weighted avg,0.9681927267422151,0.9678494320848587,0.9679034541924866,21306.0
