,precision,recall,f1-score,support
negative,0.9610731194108364,0.9316675165731769,0.9461418953909891,1961.0
neutral,0.8794498381877023,0.9775179856115108,0.9258943781942078,1112.0
positive,0.9714285714285714,0.9378042184964845,0.9543203082003302,1849.0
accuracy,0.9443315725314912,0.9443315725314912,0.9443315725314912,0.9443315725314912
macro avg,0.9373171763423701,0.9489965735603908,0.9421188605951757,4922.0
weighted avg,0.9465225590818374,0.9443315725314912,0.9446397918074155,4922.0
