,precision,recall,f1-score,support
negative,0.921059857221307,0.9497451868629672,0.9351826038472261,7064.0
neutral,0.9648459383753502,0.9709654686398872,0.9678960309097296,7095.0
positive,0.9536471955826794,0.9182873933118791,0.9356333309573028,7147.0
accuracy,0.9462592696892894,0.9462592696892894,0.9462592696892894,0.9462592696892894
macro avg,0.9465176637264455,0.9463326829382446,0.946237321904753,21306.0
weighted avg,0.9465721050884179,0.9462592696892894,0.9462275260130095,21306.0
