,precision,recall,f1-score,support
negative,0.9568238213399504,0.9846782431052093,0.9705512207399949,1958.0
neutral,0.958941605839416,0.974050046339203,0.9664367816091954,1079.0
positive,0.9779127553837659,0.9395225464190982,0.9583333333333334,1885.0
accuracy,0.9650548557496953,0.9650548557496953,0.9650548557496953,0.9650548557496953
macro avg,0.9645593941877108,0.9660836119545034,0.9651071118941745,4922.0
weighted avg,0.9653646035722778,0.9650548557496953,0.9649701159891437,4922.0
