,precision,recall,f1-score,support
negative,0.9481021394064872,0.9723952434881087,0.9600950450765252,7064.0
neutral,0.9851978366068886,0.975616631430585,0.9803838255081084,7095.0
positive,0.9702914001421464,0.9550860500909473,0.9626286842476379,7147.0
accuracy,0.9676616915422885,0.9676616915422885,0.9676616915422885,0.9676616915422885
macro avg,0.9678637920518408,0.967699308336547,0.9677025182774238,21306.0
weighted avg,0.9678984699290913,0.9676616915422885,0.9677012037322102,21306.0
