,precision,recall,f1-score,support
negative,0.9469507101086049,0.9588326519103342,0.9528546409807356,7093.0
neutral,0.9865194320952244,0.9735352391735069,0.9799843293681887,7066.0
positive,0.9542721297720599,0.9548062123968099,0.9545390963771156,7147.0
accuracy,0.9623580212146813,0.9623580212146813,0.9623580212146813,0.9623580212146813
macro avg,0.9625807573252964,0.9623913678268837,0.9624593555753466,21306.0
weighted avg,0.9625293628774101,0.9623580212146813,0.9624170732000011,21306.0
