,precision,recall,f1-score,support
negative,0.9671120246659815,0.9611848825331971,0.9641393442622951,1958.0
neutral,0.9675925925925926,0.9684893419833179,0.968040759610931,1079.0
positive,0.9604430379746836,0.9660477453580902,0.9632372388257076,1885.0
accuracy,0.9646485168630637,0.9646485168630637,0.9646485168630637,0.9646485168630637
macro avg,0.9650492184110858,0.9652406566248685,0.9651391142329778,4922.0
weighted avg,0.9646633235037947,0.9646485168630637,0.9646491285802979,4922.0
