,precision,recall,f1-score,support
negative,0.9112778065183652,0.9802448525319978,0.9445040214477212,7188.0
neutral,0.9865502933180712,0.9718111346018323,0.9791252485089462,7095.0
positive,0.9781321184510251,0.9171294318667236,0.9466490299823632,7023.0
accuracy,0.9566319346662912,0.9566319346662912,0.9566319346662912,0.9566319346662912
macro avg,0.9586534060958205,0.9563951396668512,0.9567594333130102,21306.0
weighted avg,0.9583807881454648,0.9566319346662912,0.9567401052240369,21306.0
